Gyro values [b-fr]:   9.660  -0.210  -1.106 | Abs.   9.725 [dps] @ t=  1541514586941[msec]
Gyro values [b-fr]:   9.625  -0.168  -1.176 | Abs.   9.698 [dps] @ t=  1541514587141[msec]
Gyro values [b-fr]:   9.842  -0.112  -1.008 | Abs.   9.894 [dps] @ t=  1541514587341[msec]
Gyro values [b-fr]:  10.066  -0.154  -0.952 | Abs.  10.112 [dps] @ t=  1541514587541[msec]
Gyro values [b-fr]:  10.185  -0.203  -0.931 | Abs.  10.229 [dps] @ t=  1541514587741[msec]
Gyro values [b-fr]:  10.227  -0.084  -0.882 | Abs.  10.265 [dps] @ t=  1541514588041[msec]
Gyro values [b-fr]:  10.360  -0.140  -0.861 | Abs.  10.397 [dps] @ t=  1541514588241[msec]
Gyro values [b-fr]:  10.318  -0.189  -1.064 | Abs.  10.374 [dps] @ t=  1541514588441[msec]
Gyro values [b-fr]:  10.255  -0.357  -0.882 | Abs.  10.299 [dps] @ t=  1541514588641[msec]
Gyro values [b-fr]:  10.227  -0.238  -0.868 | Abs.  10.267 [dps] @ t=  1541514588841[msec]
Gyro values [b-fr]:  10.206  -0.252  -0.966 | Abs.  10.255 [dps] @ t=  1541514589041[msec]
Gyro values [b-fr]:  10.157  -0.245  -0.959 | Abs.  10.205 [dps] @ t=  1541514589241[msec]
Gyro values [b-fr]:  10.213  -0.189  -0.777 | Abs.  10.244 [dps] @ t=  1541514589441[msec]
Gyro values [b-fr]:  10.283  -0.091  -1.071 | Abs.  10.339 [dps] @ t=  1541514589741[msec]
Gyro values [b-fr]:  10.115  -0.238  -1.120 | Abs.  10.180 [dps] @ t=  1541514589941[msec]
Gyro values [b-fr]:  10.108  -0.189  -1.260 | Abs.  10.188 [dps] @ t=  1541514590141[msec]
Gyro values [b-fr]:  10.031  -0.070  -1.169 | Abs.  10.099 [dps] @ t=  1541514590341[msec]
Gyro values [b-fr]:  10.003   0.021  -1.043 | Abs.  10.057 [dps] @ t=  1541514590541[msec]
Gyro values [b-fr]:   9.877   0.070  -1.092 | Abs.   9.937 [dps] @ t=  1541514590741[msec]
Gyro values [b-fr]:  10.031   0.056  -1.092 | Abs.  10.090 [dps] @ t=  1541514590941[msec]
Gyro values [b-fr]:   9.898  -0.126  -0.973 | Abs.   9.947 [dps] @ t=  1541514591241[msec]
Gyro values [b-fr]:   9.926  -0.217  -0.980 | Abs.   9.977 [dps] @ t=  1541514591441[msec]
Gyro values [b-fr]:  10.150  -0.301  -0.889 | Abs.  10.193 [dps] @ t=  1541514591641[msec]
Gyro values [b-fr]:  10.150  -0.259  -0.784 | Abs.  10.184 [dps] @ t=  1541514591841[msec]
Gyro values [b-fr]:  10.024  -0.308  -0.602 | Abs.  10.047 [dps] @ t=  1541514592041[msec]
Gyro values [b-fr]:  10.038  -0.161  -0.756 | Abs.  10.068 [dps] @ t=  1541514592241[msec]
Gyro values [b-fr]:  10.066  -0.210  -0.637 | Abs.  10.088 [dps] @ t=  1541514592441[msec]
Gyro values [b-fr]:   9.940  -0.196  -0.644 | Abs.   9.963 [dps] @ t=  1541514592641[msec]
Gyro values [b-fr]:   9.786  -0.280  -0.679 | Abs.   9.814 [dps] @ t=  1541514592841[msec]
Gyro values [b-fr]:   9.716  -0.308  -0.868 | Abs.   9.760 [dps] @ t=  1541514593141[msec]
Gyro values [b-fr]:   9.891  -0.280  -0.931 | Abs.   9.939 [dps] @ t=  1541514593341[msec]
Gyro values [b-fr]:   9.842  -0.350  -1.148 | Abs.   9.915 [dps] @ t=  1541514593541[msec]
Gyro values [b-fr]:   9.968  -0.189  -1.113 | Abs.  10.032 [dps] @ t=  1541514593741[msec]
Gyro values [b-fr]:  10.052  -0.042  -0.980 | Abs.  10.100 [dps] @ t=  1541514593941[msec]
Gyro values [b-fr]:  10.087  -0.091  -1.092 | Abs.  10.146 [dps] @ t=  1541514594141[msec]
Gyro values [b-fr]:  10.073  -0.105  -1.050 | Abs.  10.128 [dps] @ t=  1541514594341[msec]
Gyro values [b-fr]:  10.010  -0.133  -1.008 | Abs.  10.061 [dps] @ t=  1541514594541[msec]
Gyro values [b-fr]:   9.975  -0.175  -1.190 | Abs.  10.047 [dps] @ t=  1541514594841[msec]
Gyro values [b-fr]:   9.940  -0.161  -1.120 | Abs.  10.004 [dps] @ t=  1541514595041[msec]
Gyro values [b-fr]:   9.863  -0.126  -1.071 | Abs.   9.922 [dps] @ t=  1541514595241[msec]
Gyro values [b-fr]:   9.779  -0.217  -1.113 | Abs.   9.845 [dps] @ t=  1541514595441[msec]
Gyro values [b-fr]:   9.744  -0.175  -0.952 | Abs.   9.792 [dps] @ t=  1541514595641[msec]
Gyro values [b-fr]:   9.884  -0.252  -0.882 | Abs.   9.926 [dps] @ t=  1541514595841[msec]
Gyro values [b-fr]:   9.772  -0.273  -0.847 | Abs.   9.812 [dps] @ t=  1541514596041[msec]
Gyro values [b-fr]:   9.849  -0.343  -0.889 | Abs.   9.895 [dps] @ t=  1541514596241[msec]
Gyro values [b-fr]:   9.933  -0.259  -0.987 | Abs.   9.985 [dps] @ t=  1541514596541[msec]
Gyro values [b-fr]:  10.059  -0.147  -1.134 | Abs.  10.124 [dps] @ t=  1541514596741[msec]
Gyro values [b-fr]:   9.947  -0.140  -1.183 | Abs.  10.018 [dps] @ t=  1541514596941[msec]
Gyro values [b-fr]:   9.961   0.063  -1.274 | Abs.  10.042 [dps] @ t=  1541514597141[msec]
Gyro values [b-fr]:   9.940   0.070  -1.246 | Abs.  10.018 [dps] @ t=  1541514597341[msec]
Gyro values [b-fr]:   9.954   0.077  -1.071 | Abs.  10.012 [dps] @ t=  1541514597541[msec]
Gyro values [b-fr]:   9.898   0.049  -1.085 | Abs.   9.957 [dps] @ t=  1541514597741[msec]
Gyro values [b-fr]:  10.066   0.028  -1.029 | Abs.  10.118 [dps] @ t=  1541514597941[msec]
Gyro values [b-fr]:  10.038  -0.154  -0.952 | Abs.  10.084 [dps] @ t=  1541514598241[msec]
Gyro values [b-fr]:  10.073  -0.147  -1.008 | Abs.  10.124 [dps] @ t=  1541514598441[msec]
Gyro values [b-fr]:   9.996  -0.021  -1.127 | Abs.  10.059 [dps] @ t=  1541514598641[msec]
Gyro values [b-fr]:   9.996  -0.049  -1.071 | Abs.  10.053 [dps] @ t=  1541514598841[msec]
Gyro values [b-fr]:   9.982  -0.133  -1.183 | Abs.  10.053 [dps] @ t=  1541514599041[msec]
Gyro values [b-fr]:   9.947  -0.105  -1.288 | Abs.  10.031 [dps] @ t=  1541514599241[msec]
Gyro values [b-fr]:   9.884  -0.098  -1.169 | Abs.   9.953 [dps] @ t=  1541514599441[msec]
Gyro values [b-fr]:   9.821  -0.105  -1.120 | Abs.   9.885 [dps] @ t=  1541514599641[msec]
Gyro values [b-fr]:   9.898  -0.056  -1.008 | Abs.   9.949 [dps] @ t=  1541514599941[msec]
Gyro values [b-fr]:  10.024  -0.056  -0.812 | Abs.  10.057 [dps] @ t=  1541514600141[msec]
Gyro values [b-fr]:   9.898  -0.147  -0.980 | Abs.   9.947 [dps] @ t=  1541514600341[msec]
Gyro values [b-fr]:  10.080  -0.210  -0.798 | Abs.  10.114 [dps] @ t=  1541514600541[msec]
Gyro values [b-fr]:  10.080  -0.315  -0.924 | Abs.  10.127 [dps] @ t=  1541514600741[msec]
Gyro values [b-fr]:  10.164  -0.364  -0.945 | Abs.  10.214 [dps] @ t=  1541514600941[msec]
Gyro values [b-fr]:  10.031  -0.455  -0.973 | Abs.  10.088 [dps] @ t=  1541514601141[msec]
Gyro values [b-fr]:   9.996  -0.343  -0.980 | Abs.  10.050 [dps] @ t=  1541514601341[msec]
Gyro values [b-fr]:   9.933  -0.413  -1.197 | Abs.  10.013 [dps] @ t=  1541514601641[msec]
Gyro values [b-fr]:   9.912  -0.364  -1.127 | Abs.   9.982 [dps] @ t=  1541514601841[msec]
Gyro values [b-fr]:   9.842  -0.336  -1.134 | Abs.   9.913 [dps] @ t=  1541514602041[msec]
Gyro values [b-fr]:   9.919  -0.315  -1.022 | Abs.   9.976 [dps] @ t=  1541514602241[msec]
Gyro values [b-fr]:   9.891  -0.371  -0.840 | Abs.   9.934 [dps] @ t=  1541514602441[msec]
Gyro values [b-fr]:   9.828  -0.392  -0.756 | Abs.   9.865 [dps] @ t=  1541514602641[msec]
Gyro values [b-fr]:   9.716  -0.371  -0.847 | Abs.   9.760 [dps] @ t=  1541514602841[msec]
Gyro values [b-fr]:   9.870  -0.343  -0.791 | Abs.   9.908 [dps] @ t=  1541514603041[msec]
Gyro values [b-fr]:   9.779  -0.469  -1.106 | Abs.   9.853 [dps] @ t=  1541514603341[msec]
Gyro values [b-fr]:   9.814  -0.301  -1.064 | Abs.   9.876 [dps] @ t=  1541514603541[msec]
Gyro values [b-fr]:   9.842  -0.322  -1.148 | Abs.   9.914 [dps] @ t=  1541514603741[msec]
Gyro values [b-fr]:   9.821  -0.350  -1.211 | Abs.   9.902 [dps] @ t=  1541514603941[msec]
Gyro values [b-fr]:   9.926  -0.357  -1.078 | Abs.   9.991 [dps] @ t=  1541514604141[msec]
Gyro values [b-fr]:   9.919  -0.182  -0.896 | Abs.   9.961 [dps] @ t=  1541514604341[msec]
Gyro values [b-fr]:  10.024  -0.189  -0.861 | Abs.  10.063 [dps] @ t=  1541514604541[msec]
Gyro values [b-fr]:  10.143  -0.091  -0.714 | Abs.  10.169 [dps] @ t=  1541514604741[msec]
Gyro values [b-fr]:  10.199  -0.063  -0.651 | Abs.  10.220 [dps] @ t=  1541514605041[msec]
Gyro values [b-fr]:  10.185  -0.091  -0.770 | Abs.  10.214 [dps] @ t=  1541514605241[msec]
Gyro values [b-fr]:  10.115  -0.280  -0.840 | Abs.  10.154 [dps] @ t=  1541514605441[msec]
Gyro values [b-fr]:  10.206  -0.308  -0.784 | Abs.  10.241 [dps] @ t=  1541514605641[msec]
Gyro values [b-fr]:  10.031  -0.350  -0.868 | Abs.  10.075 [dps] @ t=  1541514605841[msec]
Gyro values [b-fr]:  10.073  -0.245  -1.043 | Abs.  10.130 [dps] @ t=  1541514606041[msec]
Gyro values [b-fr]:  10.031  -0.273  -1.099 | Abs.  10.095 [dps] @ t=  1541514606241[msec]
Gyro values [b-fr]:  10.024  -0.070  -1.274 | Abs.  10.105 [dps] @ t=  1541514606441[msec]
Gyro values [b-fr]:   9.905  -0.175  -1.211 | Abs.   9.980 [dps] @ t=  1541514606741[msec]
Gyro values [b-fr]:   9.856  -0.140  -1.029 | Abs.   9.911 [dps] @ t=  1541514606941[msec]
Gyro values [b-fr]:   9.947  -0.189  -0.973 | Abs.   9.996 [dps] @ t=  1541514607141[msec]
Gyro values [b-fr]:   9.961  -0.182  -0.868 | Abs.  10.000 [dps] @ t=  1541514607341[msec]
Gyro values [b-fr]:   9.940  -0.336  -0.861 | Abs.   9.983 [dps] @ t=  1541514607541[msec]
Gyro values [b-fr]:   9.996  -0.196  -0.875 | Abs.  10.036 [dps] @ t=  1541514607741[msec]
Gyro values [b-fr]:  10.017  -0.350  -0.931 | Abs.  10.066 [dps] @ t=  1541514607941[msec]
Gyro values [b-fr]:   9.842  -0.427  -0.938 | Abs.   9.896 [dps] @ t=  1541514608141[msec]
Gyro values [b-fr]:   9.632  -0.315  -0.805 | Abs.   9.671 [dps] @ t=  1541514608441[msec]
Gyro values [b-fr]:   9.688  -0.315  -0.938 | Abs.   9.738 [dps] @ t=  1541514608641[msec]
Gyro values [b-fr]:   9.800  -0.203  -0.994 | Abs.   9.852 [dps] @ t=  1541514608841[msec]
Gyro values [b-fr]:   9.898  -0.084  -0.966 | Abs.   9.945 [dps] @ t=  1541514609041[msec]
Gyro values [b-fr]:  10.059   0.091  -0.973 | Abs.  10.106 [dps] @ t=  1541514609241[msec]
Gyro values [b-fr]:  10.290   0.021  -1.134 | Abs.  10.352 [dps] @ t=  1541514609441[msec]
Gyro values [b-fr]:  10.304  -0.035  -1.141 | Abs.  10.367 [dps] @ t=  1541514609641[msec]
Gyro values [b-fr]:  10.304  -0.133  -1.190 | Abs.  10.373 [dps] @ t=  1541514609841[msec]
Gyro values [b-fr]:  10.052  -0.217  -1.316 | Abs.  10.140 [dps] @ t=  1541514610141[msec]
Gyro values [b-fr]:  10.031  -0.287  -1.267 | Abs.  10.115 [dps] @ t=  1541514610341[msec]
Gyro values [b-fr]:   9.919  -0.196  -1.148 | Abs.   9.987 [dps] @ t=  1541514610541[msec]
Gyro values [b-fr]:   9.947  -0.105  -1.071 | Abs.  10.005 [dps] @ t=  1541514610741[msec]
Gyro values [b-fr]:  10.066  -0.133  -0.819 | Abs.  10.100 [dps] @ t=  1541514610941[msec]
Gyro values [b-fr]:  10.115  -0.112  -0.805 | Abs.  10.148 [dps] @ t=  1541514611141[msec]
Gyro values [b-fr]:  10.178  -0.266  -0.924 | Abs.  10.223 [dps] @ t=  1541514611341[msec]
Gyro values [b-fr]:  10.290  -0.378  -1.022 | Abs.  10.348 [dps] @ t=  1541514611541[msec]
Gyro values [b-fr]:  10.220  -0.392  -1.134 | Abs.  10.290 [dps] @ t=  1541514611741[msec]
Gyro values [b-fr]:  10.073  -0.469  -1.309 | Abs.  10.169 [dps] @ t=  1541514612041[msec]
Gyro values [b-fr]:  10.059  -0.357  -1.232 | Abs.  10.140 [dps] @ t=  1541514612241[msec]
Gyro values [b-fr]:   9.877  -0.378  -1.246 | Abs.   9.962 [dps] @ t=  1541514612441[msec]
Gyro values [b-fr]:   9.779  -0.259  -1.302 | Abs.   9.869 [dps] @ t=  1541514612641[msec]
Gyro values [b-fr]:   9.793  -0.266  -1.120 | Abs.   9.860 [dps] @ t=  1541514612841[msec]
Gyro values [b-fr]:   9.926  -0.210  -1.043 | Abs.   9.983 [dps] @ t=  1541514613041[msec]
Gyro values [b-fr]:   9.989  -0.294  -1.078 | Abs.  10.051 [dps] @ t=  1541514613241[msec]
Gyro values [b-fr]:  10.192  -0.224  -1.155 | Abs.  10.260 [dps] @ t=  1541514613541[msec]
Gyro values [b-fr]:  10.122  -0.231  -1.204 | Abs.  10.196 [dps] @ t=  1541514613741[msec]
Gyro values [b-fr]:  10.010  -0.322  -1.302 | Abs.  10.099 [dps] @ t=  1541514613941[msec]
Gyro values [b-fr]:   9.947  -0.287  -1.204 | Abs.  10.024 [dps] @ t=  1541514614141[msec]
Gyro values [b-fr]:   9.863  -0.252  -1.204 | Abs.   9.939 [dps] @ t=  1541514614341[msec]
Gyro values [b-fr]:   9.961  -0.315  -1.197 | Abs.  10.038 [dps] @ t=  1541514614541[msec]
Gyro values [b-fr]:   9.947  -0.273  -1.127 | Abs.  10.014 [dps] @ t=  1541514614741[msec]
Gyro values [b-fr]:  10.213  -0.301  -1.176 | Abs.  10.285 [dps] @ t=  1541514614941[msec]
Gyro values [b-fr]:  10.101  -0.413  -1.099 | Abs.  10.169 [dps] @ t=  1541514615241[msec]
Gyro values [b-fr]:  10.101  -0.371  -1.064 | Abs.  10.164 [dps] @ t=  1541514615441[msec]
Gyro values [b-fr]:  10.059  -0.322  -1.036 | Abs.  10.117 [dps] @ t=  1541514615641[msec]
Gyro values [b-fr]:  10.066  -0.259  -0.847 | Abs.  10.105 [dps] @ t=  1541514615841[msec]
Gyro values [b-fr]:   9.975  -0.077  -0.938 | Abs.  10.019 [dps] @ t=  1541514616041[msec]
Gyro values [b-fr]:  10.108  -0.077  -1.029 | Abs.  10.161 [dps] @ t=  1541514616241[msec]
Gyro values [b-fr]:  10.122   0.014  -0.952 | Abs.  10.167 [dps] @ t=  1541514616441[msec]
Gyro values [b-fr]:  10.136  -0.028  -0.924 | Abs.  10.178 [dps] @ t=  1541514616641[msec]
Gyro values [b-fr]:  10.115  -0.112  -1.134 | Abs.  10.179 [dps] @ t=  1541514616941[msec]
Gyro values [b-fr]:  10.171  -0.133  -1.134 | Abs.  10.235 [dps] @ t=  1541514617141[msec]
Gyro values [b-fr]:  10.073  -0.084  -1.211 | Abs.  10.146 [dps] @ t=  1541514617341[msec]
Gyro values [b-fr]:  10.003  -0.126  -1.274 | Abs.  10.085 [dps] @ t=  1541514617541[msec]
Gyro values [b-fr]:  10.017  -0.203  -1.204 | Abs.  10.091 [dps] @ t=  1541514617741[msec]
Gyro values [b-fr]:  10.024  -0.196  -1.113 | Abs.  10.087 [dps] @ t=  1541514617941[msec]
Gyro values [b-fr]:  10.087  -0.140  -1.197 | Abs.  10.159 [dps] @ t=  1541514618141[msec]
Gyro values [b-fr]:  10.199  -0.161  -1.148 | Abs.  10.265 [dps] @ t=  1541514618341[msec]
Gyro values [b-fr]:  10.311  -0.245  -1.183 | Abs.  10.382 [dps] @ t=  1541514618641[msec]
Gyro values [b-fr]:  10.234  -0.224  -1.211 | Abs.  10.308 [dps] @ t=  1541514618841[msec]
Gyro values [b-fr]:  10.108  -0.245  -1.134 | Abs.  10.174 [dps] @ t=  1541514619041[msec]
Gyro values [b-fr]:  10.066  -0.322  -1.155 | Abs.  10.137 [dps] @ t=  1541514619241[msec]
Gyro values [b-fr]:  10.052  -0.434  -1.197 | Abs.  10.132 [dps] @ t=  1541514619441[msec]
Gyro values [b-fr]:   9.912  -0.476  -1.211 | Abs.   9.997 [dps] @ t=  1541514619641[msec]
Gyro values [b-fr]:  10.094  -0.462  -1.281 | Abs.  10.185 [dps] @ t=  1541514619841[msec]
Gyro values [b-fr]:  10.122  -0.350  -1.414 | Abs.  10.226 [dps] @ t=  1541514620141[msec]
Gyro values [b-fr]:   9.996  -0.336  -1.421 | Abs.  10.102 [dps] @ t=  1541514620341[msec]
Gyro values [b-fr]:  10.003  -0.315  -1.365 | Abs.  10.101 [dps] @ t=  1541514620541[msec]
Gyro values [b-fr]:   9.800  -0.259  -1.155 | Abs.   9.871 [dps] @ t=  1541514620741[msec]
Gyro values [b-fr]:   9.618  -0.364  -1.064 | Abs.   9.684 [dps] @ t=  1541514620941[msec]
Gyro values [b-fr]:   9.534  -0.308  -1.022 | Abs.   9.594 [dps] @ t=  1541514621141[msec]
Gyro values [b-fr]:   9.569  -0.217  -0.882 | Abs.   9.612 [dps] @ t=  1541514621341[msec]
Gyro values [b-fr]:   9.639  -0.126  -0.973 | Abs.   9.689 [dps] @ t=  1541514621541[msec]
Gyro values [b-fr]:   9.786  -0.182  -1.148 | Abs.   9.855 [dps] @ t=  1541514621741[msec]
Gyro values [b-fr]:   9.954  -0.203  -1.169 | Abs.  10.024 [dps] @ t=  1541514622041[msec]
Gyro values [b-fr]:   9.989  -0.182  -1.176 | Abs.  10.060 [dps] @ t=  1541514622241[msec]
Gyro values [b-fr]:   9.968  -0.280  -1.323 | Abs.  10.059 [dps] @ t=  1541514622441[msec]
Gyro values [b-fr]:  10.080  -0.189  -1.316 | Abs.  10.167 [dps] @ t=  1541514622641[msec]
Gyro values [b-fr]:  10.080  -0.133  -1.407 | Abs.  10.179 [dps] @ t=  1541514622841[msec]
Gyro values [b-fr]:  10.171  -0.231  -1.379 | Abs.  10.267 [dps] @ t=  1541514623041[msec]
Gyro values [b-fr]:  10.304  -0.273  -1.428 | Abs.  10.406 [dps] @ t=  1541514623241[msec]
Gyro values [b-fr]:  10.374  -0.154  -1.288 | Abs.  10.455 [dps] @ t=  1541514623441[msec]
Gyro values [b-fr]:  10.297  -0.322  -1.057 | Abs.  10.356 [dps] @ t=  1541514623741[msec]
Gyro values [b-fr]:  10.255  -0.224  -0.952 | Abs.  10.302 [dps] @ t=  1541514623941[msec]
Gyro values [b-fr]:  10.206  -0.252  -0.973 | Abs.  10.255 [dps] @ t=  1541514624141[msec]
Gyro values [b-fr]:   9.912  -0.189  -1.085 | Abs.   9.973 [dps] @ t=  1541514624341[msec]
Gyro values [b-fr]:   9.835  -0.168  -1.183 | Abs.   9.907 [dps] @ t=  1541514624541[msec]
Gyro values [b-fr]:   9.758  -0.175  -1.183 | Abs.   9.831 [dps] @ t=  1541514624741[msec]
Gyro values [b-fr]:   9.646  -0.217  -1.232 | Abs.   9.727 [dps] @ t=  1541514624941[msec]
Gyro values [b-fr]:   9.548  -0.196  -1.183 | Abs.   9.623 [dps] @ t=  1541514625141[msec]
Gyro values [b-fr]:   9.478  -0.273  -1.036 | Abs.   9.538 [dps] @ t=  1541514625341[msec]
Gyro values [b-fr]:   9.436  -0.217  -0.875 | Abs.   9.479 [dps] @ t=  1541514625641[msec]
Gyro values [b-fr]:   9.541  -0.210  -1.092 | Abs.   9.606 [dps] @ t=  1541514625841[msec]
Gyro values [b-fr]:   9.723  -0.154  -1.064 | Abs.   9.782 [dps] @ t=  1541514626041[msec]
Gyro values [b-fr]:   9.758  -0.126  -0.931 | Abs.   9.803 [dps] @ t=  1541514626241[msec]
Gyro values [b-fr]:   9.807  -0.049  -0.875 | Abs.   9.846 [dps] @ t=  1541514626441[msec]
Gyro values [b-fr]:   9.912  -0.084  -0.882 | Abs.   9.952 [dps] @ t=  1541514626641[msec]
Gyro values [b-fr]:   9.877  -0.161  -0.861 | Abs.   9.916 [dps] @ t=  1541514626841[msec]
Gyro values [b-fr]:   9.898  -0.210  -0.959 | Abs.   9.947 [dps] @ t=  1541514627141[msec]
Gyro values [b-fr]:   9.926  -0.322  -0.924 | Abs.   9.974 [dps] @ t=  1541514627341[msec]
Gyro values [b-fr]:   9.919  -0.420  -1.078 | Abs.   9.986 [dps] @ t=  1541514627541[msec]
Gyro values [b-fr]:   9.926  -0.441  -0.938 | Abs.   9.980 [dps] @ t=  1541514627741[msec]
Gyro values [b-fr]:   9.905  -0.448  -0.952 | Abs.   9.961 [dps] @ t=  1541514627941[msec]
Gyro values [b-fr]:   9.849  -0.434  -1.001 | Abs.   9.909 [dps] @ t=  1541514628141[msec]
Gyro values [b-fr]:   9.884  -0.420  -1.036 | Abs.   9.947 [dps] @ t=  1541514628341[msec]
Gyro values [b-fr]:   9.814  -0.315  -1.169 | Abs.   9.888 [dps] @ t=  1541514628541[msec]
Gyro values [b-fr]:   9.863  -0.189  -1.155 | Abs.   9.932 [dps] @ t=  1541514628841[msec]
Gyro values [b-fr]:   9.898  -0.161  -1.106 | Abs.   9.961 [dps] @ t=  1541514629041[msec]
Gyro values [b-fr]:   9.975  -0.189  -1.127 | Abs.  10.040 [dps] @ t=  1541514629241[msec]
Gyro values [b-fr]:  10.073  -0.161  -1.078 | Abs.  10.132 [dps] @ t=  1541514629441[msec]
Gyro values [b-fr]:  10.087  -0.140  -0.924 | Abs.  10.130 [dps] @ t=  1541514629641[msec]
Gyro values [b-fr]:  10.234   0.007  -0.931 | Abs.  10.276 [dps] @ t=  1541514629841[msec]
Gyro values [b-fr]:  10.171   0.028  -0.896 | Abs.  10.210 [dps] @ t=  1541514630041[msec]
Gyro values [b-fr]:   9.975   0.028  -0.945 | Abs.  10.020 [dps] @ t=  1541514630241[msec]
Gyro values [b-fr]:   9.835  -0.021  -1.057 | Abs.   9.892 [dps] @ t=  1541514630541[msec]
Gyro values [b-fr]:   9.772  -0.007  -1.246 | Abs.   9.851 [dps] @ t=  1541514630741[msec]
Gyro values [b-fr]:   9.674  -0.147  -1.323 | Abs.   9.765 [dps] @ t=  1541514630941[msec]
Gyro values [b-fr]:   9.961  -0.252  -1.456 | Abs.  10.070 [dps] @ t=  1541514631141[msec]
Gyro values [b-fr]:   9.982  -0.140  -1.498 | Abs.  10.095 [dps] @ t=  1541514631341[msec]
Gyro values [b-fr]:  10.038  -0.182  -1.295 | Abs.  10.123 [dps] @ t=  1541514631541[msec]
Gyro values [b-fr]:   9.982  -0.210  -1.239 | Abs.  10.061 [dps] @ t=  1541514631741[msec]
Gyro values [b-fr]:  10.108  -0.196  -1.169 | Abs.  10.177 [dps] @ t=  1541514631941[msec]
Gyro values [b-fr]:  10.010  -0.119  -1.127 | Abs.  10.074 [dps] @ t=  1541514632241[msec]
Gyro values [b-fr]:  10.059  -0.210  -1.043 | Abs.  10.115 [dps] @ t=  1541514632441[msec]
Gyro values [b-fr]:  10.178  -0.259  -1.008 | Abs.  10.231 [dps] @ t=  1541514632641[msec]
Gyro values [b-fr]:  10.220  -0.301  -0.840 | Abs.  10.259 [dps] @ t=  1541514632841[msec]
Gyro values [b-fr]:  10.101  -0.133  -0.819 | Abs.  10.135 [dps] @ t=  1541514633041[msec]
Gyro values [b-fr]:   9.989  -0.182  -0.812 | Abs.  10.024 [dps] @ t=  1541514633241[msec]
Gyro values [b-fr]:   9.828  -0.049  -0.987 | Abs.   9.878 [dps] @ t=  1541514633441[msec]
Gyro values [b-fr]:   9.779  -0.028  -0.980 | Abs.   9.828 [dps] @ t=  1541514633641[msec]
Gyro values [b-fr]:   9.751  -0.126  -1.176 | Abs.   9.822 [dps] @ t=  1541514633941[msec]
Gyro values [b-fr]:   9.863  -0.091  -1.099 | Abs.   9.924 [dps] @ t=  1541514634141[msec]
Gyro values [b-fr]:   9.947  -0.126  -1.092 | Abs.  10.008 [dps] @ t=  1541514634341[msec]
Gyro values [b-fr]:   9.884  -0.154  -1.183 | Abs.   9.956 [dps] @ t=  1541514634541[msec]
Gyro values [b-fr]:   9.940  -0.175  -1.050 | Abs.   9.997 [dps] @ t=  1541514634741[msec]
Gyro values [b-fr]:   9.856  -0.245  -1.106 | Abs.   9.921 [dps] @ t=  1541514634941[msec]
Gyro values [b-fr]:   9.947  -0.378  -1.323 | Abs.  10.042 [dps] @ t=  1541514635141[msec]
Gyro values [b-fr]:   9.947  -0.385  -1.302 | Abs.  10.039 [dps] @ t=  1541514635341[msec]
Gyro values [b-fr]:   9.807  -0.385  -1.232 | Abs.   9.892 [dps] @ t=  1541514635641[msec]
Gyro values [b-fr]:   9.891  -0.308  -1.246 | Abs.   9.974 [dps] @ t=  1541514635841[msec]
Gyro values [b-fr]:   9.793  -0.245  -1.148 | Abs.   9.863 [dps] @ t=  1541514636041[msec]
Gyro values [b-fr]:   9.611  -0.196  -1.120 | Abs.   9.678 [dps] @ t=  1541514636241[msec]
Gyro values [b-fr]:   9.730  -0.070  -1.092 | Abs.   9.791 [dps] @ t=  1541514636441[msec]
Gyro values [b-fr]:   9.779  -0.189  -1.071 | Abs.   9.839 [dps] @ t=  1541514636641[msec]
Gyro values [b-fr]:   9.583  -0.196  -1.015 | Abs.   9.639 [dps] @ t=  1541514636841[msec]
Gyro values [b-fr]:   9.695  -0.147  -1.036 | Abs.   9.751 [dps] @ t=  1541514637041[msec]
Gyro values [b-fr]:   9.996  -0.182  -0.987 | Abs.  10.046 [dps] @ t=  1541514637341[msec]
Gyro values [b-fr]:   9.989  -0.266  -1.099 | Abs.  10.053 [dps] @ t=  1541514637541[msec]
Gyro values [b-fr]:  10.073  -0.175  -1.106 | Abs.  10.135 [dps] @ t=  1541514637741[msec]
Gyro values [b-fr]:  10.157  -0.322  -1.162 | Abs.  10.228 [dps] @ t=  1541514637941[msec]
Gyro values [b-fr]:  10.031  -0.182  -1.127 | Abs.  10.096 [dps] @ t=  1541514638141[msec]
Gyro values [b-fr]:   9.912  -0.266  -1.050 | Abs.   9.971 [dps] @ t=  1541514638341[msec]
Gyro values [b-fr]:   9.842  -0.175  -0.987 | Abs.   9.893 [dps] @ t=  1541514638541[msec]
Gyro values [b-fr]:   9.723  -0.133  -0.868 | Abs.   9.763 [dps] @ t=  1541514638841[msec]
